1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1040237090 0.1100951302 0.1252058287 0.1868927688 0.6054557768 0.6250539867 0.6547375612 0.3772333155 0.1846365713 0.1272674502 0.1069127228 0.0982473790 0.0964208840 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1044685964 0.1105196128 0.1255831884 0.2038136963 0.6012043734 0.6186150383 0.6480709000 0.3771027260 0.1844014823 0.1269413181 0.1065191768 0.0978149261 0.0959760738 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1049134857 0.1109442569 0.1259609904 0.5844826616 0.5984220612 0.6115288520 0.6414042389 0.3738201284 0.1841671689 0.1313198448 0.1061260383 0.0973825872 0.0955312662 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1053583766 0.1113690608 0.1263392307 0.5800831700 0.5911788121 0.6050904298 0.6347375780 0.3736892739 0.1811633872 0.1309958849 0.1057333117 0.0969503638 0.0950864613 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1058032694 0.1117940226 0.1267179054 0.5731784391 0.5869253693 0.6012745809 0.6280709171 0.3840994739 0.1809267965 0.1306726378 0.1053410016 0.0965182574 0.0946416591 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1062481638 0.1122191404 0.1270970107 0.5712841872 0.5796816608 0.5948348340 0.6214042564 0.3808163702 0.1806909924 0.1303501090 0.1049491127 0.0960862696 0.0941968598 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1066930599 0.1126444127 0.1441154753 0.5621812911 0.5754297305 0.5877493612 0.6147375958 0.3806858468 0.1850813208 0.1278283934 0.1045576497 0.0956544020 0.0937520632 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1071379577 0.1130698375 0.1444937543 0.5577817952 0.5681855575 0.5813101426 0.6080709353 0.3774031444 0.1848452060 0.1275013890 0.1041666175 0.0945750391 0.0933072696 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -0.1666666667 0.1075828571 0.1134954132 0.1522729712 0.5530845531 0.5624195018 0.5748761093 0.6011956639 0.3835831320 0.1846098624 0.1318781327 0.1067619593 0.0947910340 0.0928624788 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -0.3333333333 0.1079890224 0.1128507900 0.1554210597 0.5484003614 0.5581655188 0.5665600957 0.5941675392 0.3961259057 0.1945849363 0.1338030391 0.1079100448 0.0943967766 0.0922807293 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -0.5000000000 0.1081597392 0.1131675651 0.1585270800 0.5435262526 0.5525664539 0.5583666564 0.5870996709 0.4182944447 0.1972245115 0.1335654522 0.1076224808 0.0940769816 0.0919515126 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -0.6666666667 0.1083182656 0.1124340775 0.1598586999 0.5410603424 0.5442190757 0.5511159842 0.5801645956 0.4502311945 0.2102162401 0.1380018926 0.1090302277 0.0978724447 0.0916819401 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -0.8333333333 0.1084273372 0.1221578142 0.1582684158 0.5364195833 0.5377986785 0.5408934279 0.5735961613 0.4880283575 0.2291642202 0.1403169735 0.1152275849 0.0986652394 0.0916197144 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.1084511049 0.1205628539 0.1550310484 0.5369458729 0.5289265770 0.5329695491 0.5675148548 0.5215366080 0.2513669873 0.1499462321 0.1171081415 0.0997427269 0.0918110886 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.1083554514 0.1229040806 0.1518188099 0.5379618249 0.5232405403 0.5245761789 0.5588772239 0.5419541700 0.2769125893 0.1576699343 0.1211402237 0.1011312271 0.0956696069 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.1081409575 0.1218411036 0.1499434431 0.5347724558 0.5172117706 0.5209805771 0.5439564755 0.5459717484 0.3014668360 0.1704707758 0.1235723162 0.1071470244 0.0965335908 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.1078085182 0.1206449677 0.1466753682 0.5340577228 0.5097514463 0.5135885708 0.5329123657 0.5468727635 0.3369855786 0.1835847866 0.1282961339 0.1091841899 0.0977309877 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.1073593524 0.1193156980 0.1434442992 0.5364123828 0.5053034131 0.5066797683 0.5224446518 0.5418651042 0.3748985943 0.1996955425 0.1380832779 0.1129492396 0.0992577198 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.1067950170 0.1177002341 0.1402565064 0.5345970457 0.4987494167 0.5002625447 0.5093197720 0.5342177273 0.4165015533 0.2217369002 0.1482232525 0.1156135280 0.1050785992 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.1061174256 0.1161945978 0.1411932791 0.5378337589 0.4950767714 0.4943439703 0.5000922402 0.5272556747 0.4576403549 0.2442745842 0.1539650108 0.1201882686 0.1073218524 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.1053288711 0.1178906313 0.1387890398 0.5443919085 0.4941671603 0.4935122481 0.4905566270 0.5209064592 0.4847400745 0.2597644038 0.1671007433 0.1280159831 0.1098715296 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.1118080621 0.1161211084 0.1355180369 0.5514278326 0.4865645017 0.4840237615 0.4825066933 0.5118962960 0.5012710706 0.2889611387 0.1806223643 0.1333570245 0.1127217223 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.1108372544 0.1178356671 0.1323032571 0.5589072216 0.4865829592 0.4749825092 0.4739645769 0.4999892620 0.5054467106 0.3141602111 0.1970325539 0.1417916164 0.1170038045 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.1128499497 0.1158868500 0.1328856605 0.5667964927 0.4844570569 0.4710739639 0.4658889931 0.4890291991 0.5031394087 0.3428611988 0.2065603353 0.1478040445 0.1236056377 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.1129893317 0.1138089069 0.1296730163 0.5812790542 0.4853621630 0.4608934833 0.4626920822 0.4783275236 0.4982317018 0.3813080277 0.2263874481 0.1609345355 0.1286807579 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.1147391247 0.1148823759 0.1300611115 0.5920086520 0.4793367147 0.4579097011 0.4556338005 0.4682083108 0.4906866221 0.4160541195 0.2447686349 0.1723776404 0.1372102104 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.1133541528 0.1132665545 0.1268477483 0.6074752032 0.4811103635 0.4507322318 0.4490670169 0.4546989970 0.4839447178 0.4471696379 0.2682847401 0.1863807521 0.1431177221 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.1118692002 0.1141075757 0.1270244540 0.6329576539 0.4833138193 0.4464249445 0.4429987213 0.4457165261 0.4776497386 0.4642261010 0.2905085521 0.1960762166 0.1539854784 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.1102894870 0.1115815922 0.1238085826 0.6791404188 0.4814090844 0.4401800346 0.4374345003 0.4364201391 0.4687185103 0.4714390613 0.3132286313 0.2132640491 0.1635533661 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.1086208760 0.1131593979 0.1237584855 0.7623629768 0.4844568781 0.4366563633 0.4305354171 0.4254632835 0.4569667751 0.4721155598 0.3393486927 0.2262030353 0.1705919899 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.1095864489 0.1104590507 0.1205395724 1.0006165527 0.4909063247 0.4313611731 0.4231809919 0.4203220474 0.4460493031 0.4669775726 0.3780070280 0.2395628076 0.1845266680 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.1076869835 0.1076453004 0.1202488723 1.0013853950 0.4977905962 0.4286201757 0.4170951425 0.4168421704 0.4321655995 0.4592136715 0.4068419386 0.2632399043 0.1943283429 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.1104050258 0.1047231393 0.1170278620 1.0002872060 0.5081912407 0.4242799760 0.4087698744 0.4095469335 0.4188824271 0.4521067033 0.4244680796 0.2801042091 0.2071589619 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.1061992448 0.1061776129 0.1164843211 1.0000521884 0.5158768811 0.4269347947 0.4034445251 0.4027361324 0.4095006202 0.4456697688 0.4416066210 0.3028837154 0.2199318327 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.1062983219 0.1031049152 0.1132639079 1.0005557813 0.5229081536 0.4235050989 0.3960286170 0.3964176466 0.3999719789 0.4365824677 0.4457539403 0.3262306289 0.2332481390 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.1064980248 0.1028052835 0.1092354819 0.9987895487 0.5400964743 0.4193674919 0.3891207416 0.3905981023 0.3917234509 0.4248461467 0.4464553254 0.3529458820 0.2517697107 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.1065113150 0.0994932758 0.1092417867 1.0012911552 0.5554078885 0.4242447583 0.3850047163 0.3852827227 0.3831499800 0.4137036805 0.4414351892 0.3815318547 0.2660235755 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.1040929347 0.0988655590 0.1081619559 1.0014994638 0.5867083002 0.4221790535 0.3837529718 0.3804751901 0.3760992832 0.3997485029 0.4338127165 0.4033773077 0.2831772592 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.1063334234 0.0999805496 0.1080637333 0.9990851029 0.6597293350 0.4250053322 0.3804175799 0.3715228849 0.3716524659 0.3896653452 0.4268262821 0.4214333489 0.3033955054 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.1038400796 0.0964006630 0.1035994491 1.0012355727 1.0004481223 0.4281922262 0.3727579479 0.3630349665 0.3645215532 0.3801433129 0.4204906113 0.4296293769 0.3241837882 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.0985973318 0.0953142398 0.1034309711 1.0010995134 1.0016947752 0.4305483348 0.3728492303 0.3575945942 0.3592515149 0.3679143545 0.4115010848 0.4340919204 0.3508962178 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.0978386042 0.0962388537 0.0987738372 0.9745225012 1.0002423932 0.4408032092 0.3706320630 0.3500008631 0.3531842379 0.3595970627 0.3998425053 0.4276070102 0.3708875313 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.0951270134 0.0948333805 0.1014551477 0.1606206521 0.9998165349 0.4514727500 0.3715806418 0.3429070497 0.3476109108 0.3511373249 0.3855204548 0.4229327002 0.3942511391 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.0940718933 0.0908770330 0.1011293503 0.1527919382 1.0004057470 0.4625111954 0.3655238279 0.3386643059 0.3408586403 0.3439693074 0.3752126699 0.4156929786 0.4136464441 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.0928420280 0.0868934054 0.0961745323 0.1481918533 0.9986643447 0.4836163096 0.3673149333 0.3325129529 0.3333674493 0.3406430150 0.3622024484 0.4090686622 0.4246165606 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.0944119538 0.0897367736 0.0957545428 0.1435880119 1.0012422550 0.4979441657 0.3695099761 0.3290599082 0.3274054749 0.3336694917 0.3530444938 0.4024443469 0.4288494213 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.0928740189 0.0876921718 0.0933319405 0.1389854098 1.0014699178 0.5193136178 0.3676843050 0.3259626834 0.3210273026 0.3271585209 0.3411294642 0.3873270088 0.4263251000 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.0898806235 0.0834302349 0.0901234238 0.1343895505 0.9993629691 0.6114249223 0.3706767091 0.3232174104 0.3132515315 0.3224136067 0.3298212912 0.3760891038 0.4201632497 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.0880891891 0.0810836411 0.0920970567 0.1298065269 0.9982406680 1.0012218379 0.3771356451 0.3188843134 0.3059567828 0.3169520418 0.3257165266 0.3621678398 0.4128543770 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.0829883868 0.0813399596 0.0891999779 0.1282027630 0.9680433027 0.9992229206 0.3839814293 0.3196934284 0.3016345932 0.3075020676 0.3215110955 0.3488988269 0.4050744858 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.0840384424 0.0832800241 0.0859630837 0.1236044486 0.9277409624 1.0014483546 0.3934313056 0.3181069148 0.2976690427 0.3000482458 0.3119814577 0.3397321893 0.3990347855 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.0817892202 0.0787649177 0.0874802908 0.1264615612 0.8738132708 1.0014945578 0.4010665811 0.3197404431 0.2917143688 0.2960778800 0.3054686576 0.3277765584 0.3863247861 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.0793989946 0.0803235499 0.0865357376 0.1292994383 0.8092987480 0.9992975889 0.4219836122 0.3172925715 0.2909838648 0.2880109656 0.3004064866 0.3164352512 0.3718259287 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.0768753783 0.0757126483 0.0855282487 0.1274629597 0.7477287762 1.0013309226 0.4328608029 0.3167800243 0.2882182474 0.2803910414 0.2949001051 0.3123152313 0.3572345438 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.0775192678 0.0768761614 0.0844534943 0.1228417497 0.6678195646 1.0013237782 0.4540444051 0.3196038259 0.2811132235 0.2732319413 0.2867606467 0.3054487888 0.3439339225 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.0780877522 0.0734362747 0.0833075564 0.1208609358 0.6009791538 0.9920768577 0.5124941328 0.3215379860 0.2817163928 0.2691695446 0.2822427682 0.2986993358 0.3345597065 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 -0.9166666667 0.0752529294 0.0729551952 0.0839762385 0.1162180178 0.5469124260 0.9668389949 0.9993015914 0.3251497525 0.2800600505 0.2628969623 0.2737809827 0.2929374530 0.3228186069 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 -0.8333333333 0.0725136956 0.0724275202 0.0825889685 0.1140997116 0.5097438244 0.9412532834 1.0006165760 0.3364537866 0.2768977980 0.2595925547 0.2657041544 0.2870987856 0.3115379246 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 -0.7500000000 0.0727386250 0.0728098135 0.0811495002 0.1094824779 0.4788138045 0.9155841553 0.9993431078 0.3406344058 0.2777109427 0.2566218705 0.2609523643 0.2849071853 0.3074969546 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 -0.6666666667 0.0696343994 0.0720890697 0.0813462074 0.1167017963 0.4121878474 0.8896332054 0.9988239830 0.3482859625 0.2741200139 0.2563506115 0.2535928314 0.2757761664 0.3037649836 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 -0.5833333333 0.0696891532 0.0721622468 0.0797383324 0.1308978334 0.3738028970 0.8673230881 0.9988171861 0.3570500011 0.2736328212 0.2492285856 0.2477557332 0.2701227854 0.2969958139 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 -0.5000000000 0.0696311858 0.0713112756 0.0826159332 0.1285324616 0.3577635208 0.8403255368 0.9991164153 0.3619185118 0.2720482166 0.2469577698 0.2466606148 0.2614971355 0.2905120905 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 -0.4166666667 0.0694581891 0.0711428904 0.0854205620 0.1261275372 0.3269297185 0.8125569592 0.9995514905 0.3644529302 0.2734961261 0.2472345882 0.2411471071 0.2594658836 0.2874743395 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 -0.3333333333 0.0693280268 0.0708813869 0.0851833189 0.1236959817 0.3285950757 0.7944411208 0.9968289709 0.3670507792 0.2720891378 0.2451765094 0.2357658107 0.2502134500 0.2812461842 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 -0.2500000000 0.0689819653 0.0705454966 0.0848793112 0.1234432441 0.3228427720 0.7690256244 0.9872084740 0.3664406079 0.2662786994 0.2384882645 0.2332743378 0.2473829037 0.2782641262 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 -0.1666666667 0.0685778979 0.0734089295 0.0905002371 0.1209523686 0.3318758564 0.7562824467 0.9776356717 0.3691378436 0.2664687749 0.2340599811 0.2308445167 0.2414587139 0.2755475254 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 -0.0833333333 0.0681350979 0.0762400052 0.0945638968 0.1253282419 0.3288777041 0.7498480153 0.9678715211 0.3692383918 0.2622145375 0.2296591284 0.2238290187 0.2376535377 0.2726648111 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0676729147 0.0757908295 0.1016111635 0.1343979051 0.3332617504 0.7465617488 0.9612048573 0.3687049116 0.2579748392 0.2277809296 0.2242208318 0.2317838695 0.2664765479 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0705369824 0.0786067200 0.1012053618 0.1412766544 0.3496643057 0.7464258758 0.9545381935 0.3622629333 0.2581910882 0.2233936516 0.2172236854 0.2290764481 0.2636137549 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0734016105 0.0814264763 0.1008000478 0.1503422401 0.3688237531 0.7431397873 0.9478715298 0.3590979011 0.2584079837 0.2237086262 0.2129868516 0.2252828190 0.2574266600 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0729393540 0.0842497103 0.0989276469 0.1572268180 0.3805967045 0.7430037922 0.9412048661 0.3552907519 0.2511721950 0.2168163625 0.2106195054 0.2194198061 0.2545644591 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0758044501 0.0903577222 0.1029693021 0.1662890129 0.3849793067 0.7428680600 0.9345382025 0.3488517594 0.2513902944 0.2149340870 0.2063800452 0.2156279194 0.2517024640 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0786699942 0.0899053006 0.1055587075 0.1731782489 0.3967522089 0.7353444642 0.9278715389 0.3489574133 0.2441555811 0.2105468179 0.2067720671 0.2129143868 0.2452828918 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0815359390 0.0894529813 0.1096091128 0.1728369960 0.3937464527 0.7289056126 0.9212048753 0.3490636478 0.2473655954 0.2108623616 0.2025402947 0.2102050443 0.2424185926 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0877312348 0.0890007657 0.1166565065 0.1866000677 0.3935000324 0.7256196034 0.9145382118 0.3485266422 0.2431272417 0.2064751137 0.2001657940 0.2064164906 0.2362283098 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0872688728 0.0924571017 0.1192372562 0.1909648076 0.4006443367 0.7254835526 0.9078715484 0.3420866870 0.2403480533 0.2020878670 0.1931699027 0.2005486642 0.2300387956 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0868065115 0.0952722982 0.1262825059 0.1978472783 0.4003996495 0.7253477712 0.9012048850 0.3389232160 0.2361062391 0.1977006218 0.1889312303 0.2009906539 0.2238501139 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0863441507 0.0980907437 0.1288731094 0.2069111716 0.3973913937 0.7252122591 0.8945382216 0.3422981351 0.2333329775 0.1980168074 0.1865668123 0.1940461198 0.2209871637 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0861140965 0.1009121658 0.1359161194 0.2112760976 0.3971456445 0.7219256442 0.8878715583 0.3456731751 0.2320848248 0.1936296003 0.1823251258 0.1881861852 0.2147998480 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0889728968 0.1037363218 0.1399679196 0.2134571173 0.4042922295 0.7144015354 0.8812048950 0.3490483324 0.2293058307 0.1892423966 0.1827167635 0.1886275932 0.2086135559 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0918324732 0.1065629942 0.1425512005 0.2178183106 0.4012829593 0.7111142222 0.8745382318 0.3491544142 0.2295248490 0.1873752373 0.1784836910 0.1848340729 0.2057518297 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0946927554 0.1132872103 0.1495960844 0.2221814934 0.4010374864 0.7078274906 0.8678715686 0.3525294280 0.2222910490 0.1829880314 0.1761113018 0.1821207946 0.2028903723 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0975536815 0.1161062599 0.1521875126 0.2265465508 0.4054203040 0.7034574263 0.8612049055 0.3559045574 0.2210424095 0.1807849719 0.1718751886 0.1762683690 0.1997945786 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -0.1666666667 0.1004151962 0.1189278065 0.1562339443 0.2287268329 0.3996677212 0.6949617823 0.8514551585 0.3690939954 0.2212580991 0.1836144745 0.1695072631 0.1724650790 0.1938458171 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -0.3333333333 0.1032385150 0.1217142196 0.1543436429 0.2308945367 0.3939240506 0.6802404067 0.8389509805 0.3954180717 0.2200540173 0.1817923350 0.1671883828 0.1709171739 0.1877025695 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -0.5000000000 0.1062741929 0.1238697845 0.1554826109 0.2262132721 0.3781091259 0.6519527531 0.8236034063 0.8969414123 0.2219539685 0.1800499698 0.1622497629 0.1652262680 0.1819582445 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -0.6666666667 0.1059758396 0.1227170998 0.1566297271 0.2215499290 0.3670195895 0.6188642753 0.8089175292 0.8837879626 0.2270443957 0.1810254452 0.1601472932 0.1640169222 0.1764160173 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -0.8333333333 0.1089211396 0.1248144202 0.1546339570 0.2102581618 0.3461102200 0.5861639360 0.7852419352 0.8741266909 0.2311081864 0.1848805737 0.1576302248 0.1600129047 0.1711212389 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 -1.0000000000 0.1084789334 0.1235030101 0.1514037851 0.2056375895 0.3301767036 0.5509050068 0.7628521735 0.8583201096 0.2397707933 0.1844240293 0.1602262641 0.1563752971 0.1667389716 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 -0.9166666667 0.1111736409 0.1220559993 0.1523737445 0.1991736155 0.3123076607 0.5072606362 0.7439167208 0.8467986064 0.2540033181 0.1861459650 0.1609935809 0.1515908552 0.1589135665 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 -0.8333333333 0.1104939281 0.1238227107 0.1491358751 0.1899726573 0.3017497560 0.4774057696 0.7216514571 0.8330103906 0.2737339996 0.1937686762 0.1620307745 0.1531985083 0.1579180648 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 -0.7500000000 0.1129413566 0.1254902011 0.1467545632 0.1898870503 0.2913114082 0.4462467686 0.6990967164 0.8198277824 0.3097221527 0.1914072396 0.1633169749 0.1472736198 0.1531016686 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 -0.6666666667 0.1152768987 0.1237380195 0.1475154844 0.1807329700 0.2832814847 0.4284529622 0.6792308743 0.8071461211 0.3459840441 0.1967172919 0.1648311265 0.1495243817 0.1494032614 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 -0.5833333333 0.1143500151 0.1252461952 0.1449572937 0.1805942536 0.2705875446 0.4033994782 0.6565046461 0.7914180614 0.3889676015 0.1992737854 0.1665520968 0.1485072122 0.1460135169 0.0000000000 0.0000000000
